25,43,2744.1096378519755,0.24146802680834095,1.0332468780375144E-4
5,5,0.0,0.25576357096141267,1.199000338498343E-5
2,2,0.0,0.15367674749889476,4.861588107616161E-6
5,9,15601.9686437809,0.24506821594098832,2.156793958109047E-5
19,27,22163.66127144004,0.2932144084476241,6.424711721857793E-5
7,7,0.0,0.2707915578701366,1.669023634015037E-5
17,62,344386.57707404636,0.27894846341318436,1.4898631846827236E-4
2,2,0.0,0.15678429734808938,4.785806067032938E-6
15,21,28735.209837112707,0.25274000269287733,5.0118174243120004E-5
8,12,27598.594282970604,0.26317560462670875,2.8587073335452405E-5
3,3,0.0,0.21685285521193148,7.155945881549445E-6
35,48,11425.027995654058,0.2671686189669651,1.1402667909005111E-4
1,1,0.0,0.21737770983879934,2.3906341052244434E-6
2,2,0.0,0.20394836915187206,4.779489796675334E-6
53,130,344759.82971386646,0.2961706558954859,3.068949020872375E-4
1,1,0.0,0.23837098556135472,2.3844412591307017E-6
15,25,51728.32180125824,0.2730287559453681,5.904606877080951E-5
12,28,32795.4637337501,0.2691259964443425,6.678847752794919E-5
31,36,350.1491623046355,0.3070166830225711,8.584240749282729E-5
4,4,0.0,0.23985739659336305,9.564394162632275E-6
7,10,7185.074974349871,0.24384572415853675,2.3814446432750525E-5
1,1,0.0,0.2295641326680364,2.3852026072524826E-6
4,5,242.99147445620443,0.2320788308894439,1.1916588520534825E-5
20,48,124984.7339440559,0.25816966496121474,1.1492731663186235E-4
55,80,5613.566889628152,0.3053883447759737,1.9037923494570418E-4
10,10,0.0,0.27547695920164367,2.3853816679382263E-5
3,3,0.0,0.2108887865272051,7.616955532986763E-6
10,10,0.0,0.28348989639653244,2.3842691075476107E-5
10,10,0.0,0.26799634505011277,2.384986906874066E-5
5,5,0.0,0.24370958946794422,1.1953756986307795E-5
7,7,0.0,0.26500360001694123,1.6689577925681353E-5
3,5,10937.975775970768,0.17651373386118505,1.261019729801613E-5
3,3,0.0,0.15602064649117703,7.450398079348998E-6
7,9,8892.201740979353,0.2565711239594866,2.1491411152650915E-5
1,1,0.0,18771.0,5.327082889409759E-5
26,26,14.562868821679562,0.2770177535750653,6.198024649439513E-5
5,9,18036.589495922595,0.24914059700303942,2.148037341309645E-5
18,18,0.0,0.2892251275018875,4.291821101766649E-5
22,22,0.0,0.281179783696336,5.233160099197103E-5
11,11,0.0,0.21546637893431897,2.644074464745842E-5
3,3,0.0,0.21673767709307562,7.160769732311945E-6
3,3,0.0,0.2549991849155029,7.152803623984575E-6
3,3,0.0,0.13990251319202218,2.400048938389823E-5
44,124,131168.42720855022,0.2907347747971005,2.9499122760040866E-4
8,9,4967.229679536278,0.2824150693587699,2.1444575265013132E-5
4,6,11931.999999999412,0.2345436825269892,1.4319757984745943E-5
3,3,0.0,0.2091126831170278,7.180600503929297E-6
4,4,0.0,0.21275558779525774,9.552694444345064E-6
4,4,176.84808814478404,0.24144007408741286,9.533957187907413E-6
17,23,24141.049337774813,0.29548066176586335,5.485053110577469E-5
23,62,59679.74501003451,0.2984925102566549,1.478258104824164E-4
2,3,17209.361886344024,0.21492116923711058,7.142238025632802E-6
7,9,174.79520197477513,0.26438028169014083,2.1447374164853065E-5
53,69,2246.708283772462,0.27467880242324916,1.6429458308934208E-4
28,73,90652.87144109684,0.31014143149824863,1.739293356239887E-4
2,4,26849.0,0.21148277921112224,9.521869697992477E-6
14,15,1745.6417609549121,0.28505694760820044,3.575935120976447E-5
26,28,3700.67421438082,0.27362973760932946,6.671945169672054E-5
2,3,8949.5,0.21148039657503379,7.140624870945603E-6
1,1,0.0,18771.0,5.327082889409759E-5
3,5,7727.778585026164,0.21576110070230692,1.1916723046829865E-5
9,14,21772.33795285289,0.28905588321347725,3.33811024055092E-5
19,19,789.2278901171139,0.2920556385362211,4.529989095639329E-5
27,29,7134.859250400125,0.296498128228214,6.91405941864452E-5
10,12,2810.4901287992434,0.2777555821902606,2.8609841670594582E-5
29,29,0.0,0.20230858768753232,7.139871442964124E-5
32,71,199058.65792324315,0.3099212442419139,1.692894869203237E-4
1,1,0.0,0.21407066122300025,2.385046501438793E-6
3,6,3659.164849447475,0.21218321162932652,1.4334827338819939E-5
1,1,0.0,18771.0,5.327082889409759E-5
12,15,6313.52264200851,0.27638960465287493,3.576289391087488E-5
7,7,136.28400017903613,0.26438772923180937,1.6689704018632663E-5
11,11,0.0,0.2654195299906677,2.6236374119795677E-5
6,10,73214.61896827223,0.272418547275234,2.3868893529078895E-5
10,10,0.0,0.2568238722653204,2.3849899342773472E-5
45,75,4479.266093001076,0.2997748215340882,1.7857096252461082E-4
27,65,50894.92510303348,0.3055722867049765,1.5489977027419077E-4
14,29,59350.43469473063,0.26783573996917986,6.895799528304948E-5
27,28,3656.033151338112,0.29322356910772307,6.676363755190486E-5
40,70,3610.7507157588893,0.29410566558034595,1.668226256045517E-4
41,44,40.862906976145666,0.26990380605921177,1.0463996540336642E-4
12,18,5918.4403352756335,0.22526371371311307,4.3070075701874E-5
6,11,44084.21777148124,0.2371632890281498,2.62920713396609E-5
4,4,0.0,0.1963349963914776,9.530925069225074E-6
3,5,4457.663880576318,0.22989026600695636,1.1990914262107553E-5
8,17,190162.56705875942,0.27525074784444836,4.060768899203599E-5
8,8,0.0,0.2511607369843585,1.7590791933181334E-5
23,42,29061.03959644494,0.2982411541333672,1.0001626737235672E-4
44,76,3723.4340457010953,0.2789235935689025,1.8079951030901414E-4
7,7,0.0,0.22086907409368492,1.543862462860948E-5
3,3,0.0,0.2037756741499848,7.130856413520198E-6
41,47,530.1985154520429,0.26991544921200966,1.117757534428489E-4
38,65,165393.2053815167,0.2848795738416476,1.562888234799624E-4
3,3,176.7712172388553,0.2353966542098267,7.162483729948461E-6
3,3,0.0,0.24177904864948413,7.151434622226204E-6
9,18,13565.170939332753,0.25797452001704163,4.0370815415614514E-5
3,3,0.0,0.23416624044111226,7.153993746592204E-6
3,3,0.0,0.2570489558370421,7.145400169918304E-6
56,85,5174.265075791254,0.3076960904843865,2.026241068054982E-4
8,16,18861.317666096464,0.25772304143669167,3.8137061558059185E-5
20,35,47650.505482748464,0.3000095895665516,8.345722476272302E-5
6,7,261.88089328357864,0.22253968630333495,1.6941042023954726E-5
4,8,37063.07570092605,0.22627930805858598,1.9154149860233862E-5
37,65,58965.80282070984,0.31881719516959084,1.5496168245886623E-4
27,45,10487.45235626096,0.29162459024034054,1.0731146820048288E-4
13,21,75781.24826606282,0.2947707286432161,5.0139947771113E-5
5,7,2377.5033183165283,0.2439312818380289,1.6651954043112066E-5
9,10,3035.0410623402204,0.25101631452259965,2.3885921406828185E-5
